date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2023-02-05,Sunday,2,TRUE,FALSE,Khecheopalri Lake,1650,16.877345527565865,15.468774256075024,64.00484368243512,5.150895949909733,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Lachung,1650,18.51929633406163,16.22693322388431,66.69953777056014,4.898163124911517,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Namchi,1650,16.54642089589213,14.17311964596014,66.32056332429542,5.183682753408089,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Nathula Pass,1650,18.696301551479905,14.196821049319656,71.47806570687857,4.864438199478716,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Pelling,1650,17.574359246781878,14.252788320852176,59.72727921918118,5.442022698180525,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Pemayangtse Monastery,1650,18.48421267651092,14.718672442881786,67.20097215167462,5.25796960885205,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Ranka Monastery,1650,15.72494497173615,14.470947322653704,69.38279403886548,4.372855288415376,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Rumtek Monastery,1650,17.952269518599955,13.643418195376595,68.39928994730057,4.982179258851258,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Tsomgo Lake,1650,15.66184182091339,16.164739354457172,64.79622526960586,4.59487378149281,Cloudy,High
2023-02-05,Sunday,2,TRUE,FALSE,Yumthang Valley,1650,17.840683036677135,16.148637349428714,63.95253454306481,5.030839924923986,Cloudy,High
2023-02-06,Monday,2,FALSE,FALSE,Gangtok,1650,18.11457980039669,15.693105607263144,67.52932466583168,4.816486080458339,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Khecheopalri Lake,1650,16.606891735221538,15.086143883046375,63.78358296404318,3.5393247582526963,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Lachung,1650,18.123871764989204,15.903934841086196,59.91120269337448,4.495134647645031,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Namchi,1650,18.34298511320624,17.0574954697117,67.06238112302623,4.635998529385433,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Nathula Pass,1650,17.380524270674194,16.374876419148183,65.0621074626264,4.600403996674873,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Pelling,1650,17.020707773381563,14.046671391741288,67.36801094798439,5.81233922923478,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.987695127739237,14.747646497873712,66.12456619325337,4.218404595651672,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Ranka Monastery,1650,18.659731732576592,14.9221628029872,66.45856025922812,6.59655378392243,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Rumtek Monastery,1650,17.958503490038826,14.248208949904816,65.72092721138337,5.574222854598378,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Tsomgo Lake,1650,17.735924492645317,13.561722021682634,69.7576868037256,4.665927957230503,Cloudy,Medium
2023-02-06,Monday,2,FALSE,FALSE,Yumthang Valley,1650,19.847957331461057,16.08004806571465,65.65803431302375,5.640508180867556,Cloudy,Medium
2023-02-07,Tuesday,2,FALSE,FALSE,Gangtok,1650,17.681426612632887,15.85277367512222,68.45419845188343,4.576821672504563,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Khecheopalri Lake,1650,16.827740201219047,16.029960817581163,65.99567400368038,4.798175768379002,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Lachung,1650,16.453852904780778,15.42359906559346,73.18757475772944,4.466233542872864,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Namchi,1650,17.62906334800731,16.41222055541543,66.76107582626285,5.226185898124867,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Nathula Pass,1650,16.325127766223744,15.428307097207648,66.43856720498636,5.492864997839932,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Pelling,1650,19.0248632618777,17.589563642018614,68.73889951964073,5.162898158291084,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.833261161892803,14.646833707189312,68.01545153038508,4.852299294930486,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Ranka Monastery,1650,17.80215317152354,16.31759753560796,63.98037230416108,5.5699392805645225,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Rumtek Monastery,1650,19.18053808080784,14.88193147300892,60.63443530297422,4.696089006452784,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Tsomgo Lake,1650,19.15639345587333,14.97713193770112,64.00209330311527,4.747612539385892,Cloudy,Low
2023-02-07,Tuesday,2,FALSE,FALSE,Yumthang Valley,1650,18.608744031805465,15.54673356820138,66.28320370249092,4.816587794092656,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Gangtok,1650,17.129890221147416,14.077589815501495,71.84612706840832,4.83883976539433,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Khecheopalri Lake,1650,19.0605902249906,16.52131605192245,69.99493269444388,4.784189843640976,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Lachung,1650,18.084476108403933,14.975804393609083,64.28889441780962,5.162179640860802,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Namchi,1650,16.185152250608237,16.187679388461564,65.60614810810482,5.10057982793642,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Nathula Pass,1650,17.939945445855372,14.741095026295923,68.76008140442582,4.762548171688738,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Pelling,1650,18.645556756948693,13.65402031975325,67.37913873863924,5.969464499529142,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Pemayangtse Monastery,1650,16.39960241047331,14.322255029475148,68.54172354897675,5.089790890969799,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Ranka Monastery,1650,18.020756119128272,15.489187130147664,68.90416440568531,5.554849920978112,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Rumtek Monastery,1650,18.09178238831421,14.758742345381458,69.0177211036082,5.949940967447608,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Tsomgo Lake,1650,17.440839504340914,14.02547069532936,70.32124200786092,4.939809418023201,Cloudy,Low
2023-02-08,Wednesday,2,FALSE,FALSE,Yumthang Valley,1650,14.992796544783156,15.847421677150422,65.39401544213823,4.954733358847919,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Gangtok,1650,17.99837639668282,15.190499679779066,69.12835545141712,4.782256814715078,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Khecheopalri Lake,1650,18.215726957811302,14.740453322416084,69.21643144266251,5.307683742006526,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Lachung,1650,16.47747355754649,16.085982116175032,65.39210966465785,5.404028899140573,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Namchi,1650,18.04074477608161,16.838183676795122,66.32960205288444,4.825341601940901,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Nathula Pass,1650,17.57669647293472,14.696820217165724,69.39982570582615,4.191844695781706,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Pelling,1650,16.335581097024377,13.932197078420806,69.85092277592072,5.855306686290962,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.474660937755036,14.83117827680999,67.21015648933954,5.580939151304095,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Ranka Monastery,1650,16.487176238971312,15.238368982734784,69.92559288934729,5.250547084969923,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Rumtek Monastery,1650,17.827497939918494,16.00104609256714,58.89030312100229,5.338937659765453,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Tsomgo Lake,1650,16.81510918024709,13.169367103143545,68.53360779857495,5.686829272581479,Cloudy,Low
2023-02-09,Thursday,2,FALSE,FALSE,Yumthang Valley,1650,17.43506178244677,15.95287454720294,71.83683477396593,5.657457226792023,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Gangtok,1650,19.567957435245678,15.742127491071892,67.22630091670477,4.199017094051416,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Khecheopalri Lake,1650,17.304725014244063,14.156753404683808,73.51282815249344,4.912057093783831,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Lachung,1650,17.747845768141385,15.551485376040468,67.13080733911737,5.847525520215377,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Namchi,1650,16.852820765918658,15.194607455237245,64.77258824290585,4.339988744389647,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Nathula Pass,1650,16.86587709091366,14.962963202951588,65.71209332644823,4.653789510063072,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Pelling,1650,15.9124190435938,14.916894427371306,62.48583887790699,5.380027981844801,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.698927703521406,13.54244850053507,66.07237276885041,4.623921797204709,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Ranka Monastery,1650,17.98300941250302,16.340450446023144,61.374482591062765,5.057513039573709,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Rumtek Monastery,1650,17.407840645320032,15.671340076450466,67.63958988471306,4.624015334130591,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Tsomgo Lake,1650,17.21713527720006,14.203974143196511,70.2280214157958,5.010655824335971,Cloudy,Low
2023-02-10,Friday,2,FALSE,FALSE,Yumthang Valley,1650,19.88142882290361,14.93933918618538,64.87477969926861,4.243142803693586,Cloudy,Low
2023-02-11,Saturday,2,TRUE,FALSE,Gangtok,1650,15.436232388492868,13.41586405699451,67.80137995303446,5.254362511614967,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Khecheopalri Lake,1650,15.702571157561442,15.895038314076116,65.55081684494968,5.073396505992775,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Lachung,1650,19.53466475390651,15.896839315865533,66.1944080562825,4.554403887292357,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Namchi,1650,15.017821518404835,14.28084668075758,66.36660928351692,4.506410236424408,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Nathula Pass,1650,17.442491639489237,15.076851882958769,66.32543205457577,4.67499870958827,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Pelling,1650,17.802385606360076,15.441940649569409,63.72880276767146,5.705466189873135,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Pemayangtse Monastery,1650,17.481694241258886,15.018849622944847,69.12464326976968,5.116608065631751,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Ranka Monastery,1650,18.74376396069589,15.287124165201824,65.16268787607869,5.180751762603051,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Rumtek Monastery,1650,16.227528551215208,15.108559705776525,66.90031002806661,4.89594157136373,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Tsomgo Lake,1650,17.445754986273286,13.118150954502362,65.35382527677712,5.0464224505705575,Cloudy,Medium
2023-02-11,Saturday,2,TRUE,FALSE,Yumthang Valley,1650,17.79182767039688,13.972324859074044,70.7971235225941,4.56691257589275,Cloudy,Medium
2023-02-12,Sunday,2,TRUE,FALSE,Gangtok,1650,18.763348640632085,15.427194361871685,65.06131807046859,5.887655446304756,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Khecheopalri Lake,1650,16.167635801892224,15.919154173610002,70.00174695412893,4.664689895461677,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Lachung,1650,19.270958360077195,14.749953485401049,67.86608088783957,5.13016091938561,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Namchi,1650,17.438829510235344,15.810808273159784,69.38046616165664,4.125734013380909,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Nathula Pass,1650,19.165208291453784,13.337508011964326,70.09763861302497,5.563352568413792,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Pelling,1650,16.290840283741765,14.589185712045415,63.68288599454219,4.892539484855632,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Pemayangtse Monastery,1650,17.230358858977112,15.77966053226934,70.93092623835882,5.697841905394978,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Ranka Monastery,1650,16.925398368106038,14.790778126255471,61.94968542333715,4.597064966751906,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Rumtek Monastery,1650,18.75782195971695,16.61558282354823,63.29695338436024,4.703767870423553,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Tsomgo Lake,1650,17.56831309164929,15.280161158819606,64.57118944023506,5.212030522232045,Cloudy,High
2023-02-12,Sunday,2,TRUE,FALSE,Yumthang Valley,1650,17.031392783514903,14.985547729121722,68.6388527440111,5.003211134905469,Cloudy,High
2023-02-13,Monday,2,FALSE,FALSE,Gangtok,1650,17.076336931368118,14.890390196074168,66.73491112238399,4.814994485058937,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Khecheopalri Lake,1650,17.289444724799477,16.598647170504716,68.68275834382372,4.85225984098542,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Lachung,1650,18.436345285412884,14.66618051024399,70.51937391275992,5.184821096099047,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Namchi,1650,17.471237427194925,15.447716925810278,62.2873715437945,4.436616265545098,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Nathula Pass,1650,16.167289992321134,15.142943094763709,72.19754499845527,6.115650073096316,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Pelling,1650,18.36566132172891,15.500844474944458,61.59682679754178,4.728663100132989,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Pemayangtse Monastery,1650,16.654659497710114,14.379152401748884,66.49556854424563,4.763954711151436,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Ranka Monastery,1650,15.224840227549056,15.747910256117532,63.78177092278058,5.119623432055575,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Rumtek Monastery,1650,20.08889920369997,14.080615408413577,59.40913743176101,4.856997889059945,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Tsomgo Lake,1650,18.92115156199829,16.958347454220593,63.31135121664275,5.248349611618261,Cloudy,Medium
2023-02-13,Monday,2,FALSE,FALSE,Yumthang Valley,1650,17.04162745186394,14.894051645695864,74.9330300410511,4.248514835802423,Cloudy,Medium
2023-02-14,Tuesday,2,FALSE,FALSE,Gangtok,1650,17.90448759379349,15.467693171765433,70.25735897481805,5.048991576735448,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Khecheopalri Lake,1650,17.969660647404925,14.608351432578209,67.80738082373531,4.828403862251295,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Lachung,1650,18.34588626782726,14.630389663956366,68.13130118170656,4.985368593157511,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Namchi,1650,18.9512603009266,14.948606276411514,61.68090259537936,5.630960750356996,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Nathula Pass,1650,16.51312123896486,14.34623366135118,65.21301611786953,5.687219046585408,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Pelling,1650,15.037190943225568,18.137748533659995,70.16817042719815,5.11161945706458,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.534127199260457,15.285554074857655,68.56336728513801,5.322607792975028,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Ranka Monastery,1650,18.26672535920414,15.08958068125525,66.40798473907802,4.924363358173244,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Rumtek Monastery,1650,17.366110063576784,16.133770096867064,68.78067016684258,3.52980568266786,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Tsomgo Lake,1650,18.387080931835715,15.194736194718775,66.9438737306623,4.8057407734555575,Clear,Low
2023-02-14,Tuesday,2,FALSE,FALSE,Yumthang Valley,1650,18.948935263983216,15.947526462122855,64.68136699652918,5.203526143562268,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Gangtok,1650,16.434011918550457,13.62038183521107,65.1198483262301,5.43119673619138,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Khecheopalri Lake,1650,18.743750054451304,15.513085420097292,69.17528736054399,5.258089143557479,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Lachung,1650,16.83022208573246,15.43192254467394,69.40122857568305,5.377145664906787,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Namchi,1650,19.02669604576957,15.708303847201064,68.05434462262475,5.535075119158214,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Nathula Pass,1650,17.56817448890113,14.11812534877228,66.51079910816871,4.627548677596775,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Pelling,1650,16.789786070030743,14.855481329284482,64.62274023700012,4.84601923518048,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Pemayangtse Monastery,1650,15.32766239965546,15.21329370737294,67.00361642608668,4.591455684465904,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Ranka Monastery,1650,18.39109480211889,15.937570137626558,62.177320406893074,4.618637610716893,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Rumtek Monastery,1650,16.677029180255243,14.060096898891135,69.48842452579524,4.903086930613599,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Tsomgo Lake,1650,17.28258219042727,12.996137635593248,68.90625409062768,4.380370802573264,Clear,Low
2023-02-15,Wednesday,2,FALSE,FALSE,Yumthang Valley,1650,17.671919156319596,15.277376937958191,71.08197578751596,4.345589800440444,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Gangtok,1650,13.97658541301501,15.183849544753697,72.40153354453255,5.619473176469719,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Khecheopalri Lake,1650,17.851591298329552,14.508363814367952,69.42136778991193,4.513226900147766,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Lachung,1650,18.171629323227464,15.505470159166627,70.18062972249663,6.379830019455539,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Namchi,1650,18.070899160614523,14.491036374292502,66.92327706342401,4.115462047555441,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Nathula Pass,1650,16.766344242693133,14.590717561886896,65.42773480619623,5.076177436016861,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Pelling,1650,16.61309608114136,16.121030667324472,67.00062119475459,4.995349839430693,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Pemayangtse Monastery,1650,17.2065263401845,15.15519068385898,69.4752947940029,4.5664348921445495,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Ranka Monastery,1650,16.810260213109693,14.696273971223336,62.96238722958036,4.590371070139251,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Rumtek Monastery,1650,17.028534951746412,15.874389180712727,67.78768398700578,5.096794955683772,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Tsomgo Lake,1650,18.62107755460157,14.862628211600605,68.17139454978667,4.948389123533752,Clear,Low
2023-02-16,Thursday,2,FALSE,FALSE,Yumthang Valley,1650,17.918434819279554,14.41724134238842,59.68354852517072,4.932860418906848,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Gangtok,1650,19.30729776331993,15.926215402241592,69.89619245377351,5.618065360903109,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Khecheopalri Lake,1650,17.706389109153726,15.197315707405595,65.14704431369695,4.841963571986475,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Lachung,1650,18.33892537972537,16.203884437168817,66.581661172957,4.774905367574294,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Namchi,1650,17.60063355062792,15.601206748929116,62.66843555159937,3.851909523431381,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Nathula Pass,1650,16.9393557806101,13.779287574085842,65.47557940705806,4.926109840591264,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Pelling,1650,17.056101909172384,16.452467534470745,67.98023429380696,5.150237179805414,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Pemayangtse Monastery,1650,18.34664857285208,13.86116688221923,70.1173353622608,4.96211785673227,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Ranka Monastery,1650,18.404576740689457,13.928142766959844,62.33872370195181,5.408944829012515,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Rumtek Monastery,1650,18.05169143131702,14.097948445642489,64.39101075617592,5.562717392207385,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Tsomgo Lake,1650,16.172705728559208,16.642672953255964,64.2981377960564,5.319195962804192,Clear,Low
2023-02-17,Friday,2,FALSE,FALSE,Yumthang Valley,1650,17.20565782910122,15.603187431082343,65.36765799365742,4.918603546963853,Clear,Low
2023-02-18,Saturday,2,TRUE,FALSE,Gangtok,1650,17.649103010474867,13.997812544218528,69.22247303626038,4.743393216764208,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Khecheopalri Lake,1650,17.325680101591978,14.005650625391487,59.31299902361407,4.904486118699915,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Lachung,1650,20.4951385059355,15.784604287898024,66.94221886079681,4.8685545853958665,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Namchi,1650,17.626959071374458,15.54711911517521,63.457561554073465,5.557160847334436,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Nathula Pass,1650,18.458457578529494,15.718185725707936,68.31542721642919,5.009808328846995,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Pelling,1650,18.407433483160187,15.591814133741378,65.93787786717692,4.71319911355155,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Pemayangtse Monastery,1650,17.722227554314387,16.54902015149519,63.2826787730383,4.26623736712378,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Ranka Monastery,1650,17.79771300948382,15.050887701856018,67.52002499311122,5.12197659895425,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Rumtek Monastery,1650,17.332157294438236,16.489863438602082,62.19728806457045,4.585751487609877,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Tsomgo Lake,1650,17.476094287821144,13.356811188845832,66.47243678670378,5.830735082864009,Snow,Medium
2023-02-18,Saturday,2,TRUE,FALSE,Yumthang Valley,1650,17.625063785955156,15.230700905718685,63.21950570448226,4.691819295980261,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Gangtok,1650,17.149764343611277,14.682284903243763,70.84493138501131,5.278845530362562,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Khecheopalri Lake,1650,16.266250451675564,15.246504778432003,68.49466524549035,5.570074519260634,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Lachung,1650,19.49664882388205,13.984905808172131,64.56742746636898,4.371211070542692,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Namchi,1650,17.319176169071625,15.466358374446337,69.9620035497673,4.962024488178739,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Nathula Pass,1650,17.216182972094188,15.15175799224874,64.49457129510994,6.044769360847386,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Pelling,1650,15.67080676745833,15.184740578895724,73.07081865768892,5.003399922279999,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Pemayangtse Monastery,1650,17.37195315799821,14.642554577189571,66.45882495471278,5.686424237338265,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Ranka Monastery,1650,14.945765706404591,16.533433701296325,62.72812854264957,4.866673835382793,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Rumtek Monastery,1650,17.084906695641607,15.58855326977072,62.20562694434876,5.231086333040971,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Tsomgo Lake,1650,20.029171547944223,13.63682599540719,67.56911850283119,4.669008911101695,Snow,Medium
2023-02-19,Sunday,2,TRUE,FALSE,Yumthang Valley,1650,18.111064647431643,15.019147777415752,65.07553927286708,5.243936142435537,Snow,Medium
2023-02-20,Monday,2,FALSE,FALSE,Gangtok,1650,19.76521773174409,14.8090962082727,69.15927382644455,4.353363521064418,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Khecheopalri Lake,1650,16.45227634781839,15.472406277880378,71.4523480856079,5.17780667439283,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Lachung,1650,17.224330363372218,14.999291405423357,63.24877679809085,5.302257663177683,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Namchi,1650,18.65879967478809,14.54790966716692,65.5898735567215,5.132939114826025,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Nathula Pass,1650,17.075936316751285,14.933867385374178,73.29916536749954,4.8764871496270015,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Pelling,1650,17.169991817574534,14.35245819436484,69.2325759144998,4.909387913390948,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Pemayangtse Monastery,1650,16.82075235401429,16.321304032273012,71.25880901354091,4.699788217130648,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Ranka Monastery,1650,15.360152058367262,16.007513689836923,64.94611052271999,5.395312799581385,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Rumtek Monastery,1650,15.2358754187458,15.892597338299309,63.36648421215766,5.365382059533262,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Tsomgo Lake,1650,17.617127681403723,14.046060580603354,65.77889106121965,5.34315922847835,Snow,Low
2023-02-20,Monday,2,FALSE,FALSE,Yumthang Valley,1650,17.727073343738283,15.584412980472484,72.92932175354646,4.217879194144475,Snow,Low
2023-02-21,Tuesday,2,FALSE,TRUE,Gangtok,1650,19.54065508996235,15.104355937523213,64.30364785503062,4.334843187130505,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Khecheopalri Lake,1650,17.37305553106756,15.92165011192446,66.6173526388674,5.7555774651236735,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Lachung,1650,15.858589171938132,14.987911052153946,63.242819666760646,5.181815941312484,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Namchi,1650,18.66426486811676,14.579238206318946,59.1873584301186,5.099474073398247,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Nathula Pass,1650,18.12408626208021,15.404294754961697,70.70734657546646,4.464473160175476,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Pelling,1650,18.41625932654054,16.192507512477974,61.66423724798045,5.159825912959489,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Pemayangtse Monastery,1650,16.994984202790796,14.918477326898357,68.04302945061501,4.756385717943224,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Ranka Monastery,1650,16.789150305006068,15.034152417488023,63.73826218341159,4.457087435557408,Snow,Medium
2023-02-21,Tuesday,2,FALSE,TRUE,Rumtek Monastery,1650,18.415247939547804,13.851205964841345,68.99893750272764,5.231295646426975,Snow,Medium
